,stork_migration_id,migration_id,timestamp,date,location-long,location-lat
466,3048_pl_afr_1,pl_afr_1,2013-07-29 10:35:07.000,2013-07-29 10:35:07.000,15.6373614,52.0921279
467,3050_pl_afr_1,pl_afr_1,2013-07-29 11:05:07.000,2013-07-29 11:05:07.000,15.6375614,52.0921355
468,3050_pl_afr_1,pl_afr_1,2013-07-29 11:35:07.000,2013-07-29 11:35:07.000,15.6375843,52.0921988
469,3050_pl_afr_1,pl_afr_1,2013-07-29 12:05:07.000,2013-07-29 12:05:07.000,15.6375767,52.0921375
470,3075_pl_afr_1,pl_afr_1,2013-07-29 12:35:07.000,2013-07-29 12:35:07.000,15.1879502,51.7502023
471,3075_pl_afr_1,pl_afr_1,2013-07-29 13:05:07.000,2013-07-29 13:05:07.000,15.1877701,51.7502703
472,3048_pl_afr_1,pl_afr_1,2013-07-29 13:35:07.000,2013-07-29 13:35:07.000,15.6375323,52.0921001
473,3056_pl_afr_1,pl_afr_1,2013-07-29 14:05:07.000,2013-07-29 14:05:07.000,15.0564543,51.763471
474,3050_pl_afr_1,pl_afr_1,2013-07-29 14:35:07.000,2013-07-29 14:35:07.000,15.637642,52.0921538
475,3056_pl_afr_1,pl_afr_1,2013-07-29 15:05:07.000,2013-07-29 15:05:07.000,15.0564096,51.7634932
476,3056_pl_afr_1,pl_afr_1,2013-07-29 15:35:07.000,2013-07-29 15:35:07.000,15.056406,51.7635212
477,3048_pl_afr_1,pl_afr_1,2013-07-29 16:05:07.000,2013-07-29 16:05:07.000,15.6377126,52.0921691
478,3050_pl_afr_1,pl_afr_1,2013-07-29 16:35:07.000,2013-07-29 16:35:07.000,15.6375726,52.0921235
479,3048_pl_afr_1,pl_afr_1,2013-07-29 17:05:07.000,2013-07-29 17:05:07.000,15.6376591,52.0921029
480,3048_pl_afr_1,pl_afr_1,2013-07-29 17:35:07.000,2013-07-29 17:35:07.000,15.6376604,52.092103
481,3048_pl_afr_1,pl_afr_1,2013-07-29 18:05:07.000,2013-07-29 18:05:07.000,15.6376065,52.0921454
482,3048_pl_afr_1,pl_afr_1,2013-07-29 18:35:07.000,2013-07-29 18:35:07.000,15.6375926,52.0921755
483,3056_pl_afr_1,pl_afr_1,2013-07-29 19:05:07.000,2013-07-29 19:05:07.000,15.0566202,51.763489
484,3048_pl_afr_1,pl_afr_1,2013-07-29 19:35:07.000,2013-07-29 19:35:07.000,15.6375267,52.0921744
485,3050_pl_afr_1,pl_afr_1,2013-07-30 02:00:23.000,2013-07-30 02:00:23.000,15.637576,52.0921515
486,3056_pl_afr_1,pl_afr_1,2013-07-30 02:35:06.000,2013-07-30 02:35:06.000,15.056434,51.7634781
487,3056_pl_afr_1,pl_afr_1,2013-07-30 03:05:06.000,2013-07-30 03:05:06.000,15.0564544,51.7634869
488,3050_pl_afr_1,pl_afr_1,2013-07-30 03:35:06.000,2013-07-30 03:35:06.000,15.637612,52.0921969
489,3075_pl_afr_1,pl_afr_1,2013-07-30 04:05:07.000,2013-07-30 04:05:07.000,15.1878598,51.7502852
490,3050_pl_afr_1,pl_afr_1,2013-07-30 04:35:20.000,2013-07-30 04:35:20.000,15.63753,52.0921927
491,3048_pl_afr_1,pl_afr_1,2013-07-30 05:10:06.000,2013-07-30 05:10:06.000,15.6374388,52.0922347
492,3048_pl_afr_1,pl_afr_1,2013-07-30 05:40:06.000,2013-07-30 05:40:06.000,15.6370929,52.0924815
493,3056_pl_afr_1,pl_afr_1,2013-07-30 06:10:06.000,2013-07-30 06:10:06.000,15.0564053,51.7635213
494,3056_pl_afr_1,pl_afr_1,2013-07-30 06:40:06.000,2013-07-30 06:40:06.000,15.0564525,51.7634833
495,3075_pl_afr_1,pl_afr_1,2013-07-30 07:10:06.000,2013-07-30 07:10:06.000,15.1877972,51.7502446
496,3056_pl_afr_1,pl_afr_1,2013-07-30 07:40:06.000,2013-07-30 07:40:06.000,15.0562774,51.7634827
497,3056_pl_afr_1,pl_afr_1,2013-07-30 08:10:06.000,2013-07-30 08:10:06.000,15.0564517,51.7634688
498,3075_pl_afr_1,pl_afr_1,2013-07-30 08:40:06.000,2013-07-30 08:40:06.000,15.1879007,51.7502614
499,3056_pl_afr_1,pl_afr_1,2013-07-30 09:10:07.000,2013-07-30 09:10:07.000,15.0564673,51.7634734
500,3050_pl_afr_1,pl_afr_1,2013-07-30 09:40:07.000,2013-07-30 09:40:07.000,15.6375033,52.0921911
501,3048_pl_afr_1,pl_afr_1,2013-07-30 10:10:07.000,2013-07-30 10:10:07.000,15.6375918,52.0921423
502,3056_pl_afr_1,pl_afr_1,2013-07-30 10:40:07.000,2013-07-30 10:40:07.000,15.0564188,51.7633686
503,3075_pl_afr_1,pl_afr_1,2013-07-30 11:10:07.000,2013-07-30 11:10:07.000,15.1878931,51.750251
504,3075_pl_afr_1,pl_afr_1,2013-07-30 11:40:07.000,2013-07-30 11:40:07.000,15.1878937,51.7502767
505,3050_pl_afr_1,pl_afr_1,2013-07-30 12:10:07.000,2013-07-30 12:10:07.000,15.6375706,52.0921879
506,3056_pl_afr_1,pl_afr_1,2013-07-30 12:40:07.000,2013-07-30 12:40:07.000,15.0563871,51.7635361
507,3048_pl_afr_1,pl_afr_1,2013-07-30 13:10:07.000,2013-07-30 13:10:07.000,15.637516,52.0921927
508,3075_pl_afr_1,pl_afr_1,2013-07-30 13:40:07.000,2013-07-30 13:40:07.000,15.1878397,51.7502779
509,3056_pl_afr_1,pl_afr_1,2013-07-30 14:10:07.000,2013-07-30 14:10:07.000,15.0564295,51.7635136
510,3056_pl_afr_1,pl_afr_1,2013-07-30 14:40:07.000,2013-07-30 14:40:07.000,15.056367,51.7635233
511,3056_pl_afr_1,pl_afr_1,2013-07-30 15:10:07.000,2013-07-30 15:10:07.000,15.0564014,51.7635141
512,3048_pl_afr_1,pl_afr_1,2013-07-30 15:40:07.000,2013-07-30 15:40:07.000,15.6374676,52.0921018
513,3056_pl_afr_1,pl_afr_1,2013-07-30 16:10:07.000,2013-07-30 16:10:07.000,15.0564176,51.7634097
514,3075_pl_afr_1,pl_afr_1,2013-07-30 16:40:07.000,2013-07-30 16:40:07.000,15.1878865,51.7502354
515,3075_pl_afr_1,pl_afr_1,2013-07-30 17:10:07.000,2013-07-30 17:10:07.000,15.1878415,51.7503079
516,3075_pl_afr_1,pl_afr_1,2013-07-30 17:40:07.000,2013-07-30 17:40:07.000,15.1878468,51.7502646
517,3048_pl_afr_1,pl_afr_1,2013-07-30 18:10:07.000,2013-07-30 18:10:07.000,15.6376455,52.0921963
518,3056_pl_afr_1,pl_afr_1,2013-07-30 18:40:07.000,2013-07-30 18:40:07.000,15.0564084,51.7634881
519,3056_pl_afr_1,pl_afr_1,2013-07-30 19:10:07.000,2013-07-30 19:10:07.000,15.0564146,51.7635068
520,3056_pl_afr_1,pl_afr_1,2013-07-30 19:40:07.000,2013-07-30 19:40:07.000,15.0563473,51.7635207
521,3075_pl_afr_1,pl_afr_1,2013-07-31 02:00:23.000,2013-07-31 02:00:23.000,15.1878429,51.7502816
522,3050_pl_afr_1,pl_afr_1,2013-07-31 02:35:06.000,2013-07-31 02:35:06.000,15.6376524,52.0921985
523,3056_pl_afr_1,pl_afr_1,2013-07-31 03:05:06.000,2013-07-31 03:05:06.000,15.0564235,51.7634742
524,3056_pl_afr_1,pl_afr_1,2013-07-31 03:35:06.000,2013-07-31 03:35:06.000,15.0564202,51.7634921
525,3075_pl_afr_1,pl_afr_1,2013-07-31 04:05:06.000,2013-07-31 04:05:06.000,15.187854,51.7502729
526,3050_pl_afr_1,pl_afr_1,2013-07-31 04:35:07.000,2013-07-31 04:35:07.000,15.6375567,52.092186
527,3048_pl_afr_1,pl_afr_1,2013-07-31 05:05:07.000,2013-07-31 05:05:07.000,15.6375834,52.0921658
528,3075_pl_afr_1,pl_afr_1,2013-07-31 05:35:07.000,2013-07-31 05:35:07.000,15.1877011,51.7503829
529,3075_pl_afr_1,pl_afr_1,2013-07-31 06:05:38.000,2013-07-31 06:05:38.000,15.1878619,51.7502723
530,3075_pl_afr_1,pl_afr_1,2013-07-31 06:40:06.000,2013-07-31 06:40:06.000,15.1878666,51.7502477
531,3050_pl_afr_1,pl_afr_1,2013-07-31 07:10:06.000,2013-07-31 07:10:06.000,15.6376193,52.0921754
532,3050_pl_afr_1,pl_afr_1,2013-07-31 07:40:06.000,2013-07-31 07:40:06.000,15.6375828,52.0921564
533,3050_pl_afr_1,pl_afr_1,2013-07-31 08:10:06.000,2013-07-31 08:10:06.000,15.6375852,52.092177
534,3075_pl_afr_1,pl_afr_1,2013-07-31 08:40:07.000,2013-07-31 08:40:07.000,15.1878952,51.7501825
535,3048_pl_afr_1,pl_afr_1,2013-07-31 09:10:07.000,2013-07-31 09:10:07.000,15.6375894,52.0921578
536,3050_pl_afr_1,pl_afr_1,2013-07-31 09:40:07.000,2013-07-31 09:40:07.000,15.6375505,52.0921674
537,3075_pl_afr_1,pl_afr_1,2013-07-31 10:10:07.000,2013-07-31 10:10:07.000,15.1878949,51.7503033
538,3050_pl_afr_1,pl_afr_1,2013-07-31 10:40:07.000,2013-07-31 10:40:07.000,15.6375862,52.0921173
539,3056_pl_afr_1,pl_afr_1,2013-07-31 11:10:07.000,2013-07-31 11:10:07.000,15.0563882,51.7635701
540,3048_pl_afr_1,pl_afr_1,2013-07-31 11:40:07.000,2013-07-31 11:40:07.000,15.6377184,52.092147
541,3056_pl_afr_1,pl_afr_1,2013-07-31 12:10:07.000,2013-07-31 12:10:07.000,15.0564371,51.7634685
542,3075_pl_afr_1,pl_afr_1,2013-07-31 12:40:07.000,2013-07-31 12:40:07.000,15.187865,51.7503598
543,3048_pl_afr_1,pl_afr_1,2013-07-31 13:10:07.000,2013-07-31 13:10:07.000,15.637474,52.0921192
544,3048_pl_afr_1,pl_afr_1,2013-07-31 13:40:07.000,2013-07-31 13:40:07.000,15.6375197,52.0921415
545,3050_pl_afr_1,pl_afr_1,2013-07-31 14:10:11.000,2013-07-31 14:10:11.000,15.6375775,52.0921245
546,3050_pl_afr_1,pl_afr_1,2013-07-31 14:45:06.000,2013-07-31 14:45:06.000,15.6376922,52.0921737
547,3075_pl_afr_1,pl_afr_1,2013-07-31 15:15:06.000,2013-07-31 15:15:06.000,15.187877,51.7502822
548,3056_pl_afr_1,pl_afr_1,2013-07-31 15:45:07.000,2013-07-31 15:45:07.000,15.0564123,51.7634829
549,3048_pl_afr_1,pl_afr_1,2013-07-31 16:15:07.000,2013-07-31 16:15:07.000,15.6376371,52.0921231
550,3075_pl_afr_1,pl_afr_1,2013-07-31 16:45:07.000,2013-07-31 16:45:07.000,15.1879465,51.7501851
551,3075_pl_afr_1,pl_afr_1,2013-07-31 17:15:07.000,2013-07-31 17:15:07.000,15.1878493,51.750247
552,3075_pl_afr_1,pl_afr_1,2013-07-31 17:45:07.000,2013-07-31 17:45:07.000,15.1878732,51.7502725
553,3075_pl_afr_1,pl_afr_1,2013-07-31 18:15:07.000,2013-07-31 18:15:07.000,15.1878801,51.750274
554,3075_pl_afr_1,pl_afr_1,2013-07-31 18:45:07.000,2013-07-31 18:45:07.000,15.1878557,51.7502422
555,3050_pl_afr_1,pl_afr_1,2013-07-31 19:15:07.000,2013-07-31 19:15:07.000,15.6376192,52.0922302
556,3050_pl_afr_1,pl_afr_1,2013-07-31 19:45:07.000,2013-07-31 19:45:07.000,15.6375761,52.0921248
557,3056_pl_afr_1,pl_afr_1,2013-08-01 02:00:23.000,2013-08-01 02:00:23.000,15.0564265,51.7634882
558,3056_pl_afr_1,pl_afr_1,2013-08-01 02:35:06.000,2013-08-01 02:35:06.000,15.0564534,51.7634651
559,3048_pl_afr_1,pl_afr_1,2013-08-01 03:05:06.000,2013-08-01 03:05:06.000,15.6375882,52.0921969
560,3048_pl_afr_1,pl_afr_1,2013-08-01 03:35:06.000,2013-08-01 03:35:06.000,15.6375908,52.0921354
561,3056_pl_afr_1,pl_afr_1,2013-08-01 04:05:06.000,2013-08-01 04:05:06.000,15.0564248,51.7634762
562,3056_pl_afr_1,pl_afr_1,2013-08-01 04:35:06.000,2013-08-01 04:35:06.000,15.056406,51.7634818
563,3075_pl_afr_1,pl_afr_1,2013-08-01 05:05:06.000,2013-08-01 05:05:06.000,15.1878512,51.7503241
564,3048_pl_afr_1,pl_afr_1,2013-08-01 05:35:06.000,2013-08-01 05:35:06.000,15.6376267,52.0921038
565,3056_pl_afr_1,pl_afr_1,2013-08-01 06:05:06.000,2013-08-01 06:05:06.000,15.0563664,51.7634624
566,3048_pl_afr_1,pl_afr_1,2013-08-01 06:35:06.000,2013-08-01 06:35:06.000,15.6375539,52.0921699
567,3048_pl_afr_1,pl_afr_1,2013-08-01 07:05:07.000,2013-08-01 07:05:07.000,15.6376116,52.0921579
568,3050_pl_afr_1,pl_afr_1,2013-08-01 07:35:07.000,2013-08-01 07:35:07.000,15.6378544,52.0921098
569,3056_pl_afr_1,pl_afr_1,2013-08-01 08:05:07.000,2013-08-01 08:05:07.000,15.0564943,51.7634955
570,3048_pl_afr_1,pl_afr_1,2013-08-01 08:35:07.000,2013-08-01 08:35:07.000,15.6375967,52.0921518
571,3048_pl_afr_1,pl_afr_1,2013-08-01 09:05:07.000,2013-08-01 09:05:07.000,15.6375458,52.0921375
572,3075_pl_afr_1,pl_afr_1,2013-08-01 09:35:07.000,2013-08-01 09:35:07.000,15.1877449,51.7502838
573,3050_pl_afr_1,pl_afr_1,2013-08-01 10:05:07.000,2013-08-01 10:05:07.000,15.6375926,52.0921132
574,3056_pl_afr_1,pl_afr_1,2013-08-01 10:35:07.000,2013-08-01 10:35:07.000,15.0564593,51.7634693
575,3075_pl_afr_1,pl_afr_1,2013-08-01 11:05:07.000,2013-08-01 11:05:07.000,15.1879256,51.7508903
576,3056_pl_afr_1,pl_afr_1,2013-08-01 11:35:07.000,2013-08-01 11:35:07.000,15.0564153,51.7634597
577,3075_pl_afr_1,pl_afr_1,2013-08-01 12:05:07.000,2013-08-01 12:05:07.000,15.1879065,51.7502887
578,3050_pl_afr_1,pl_afr_1,2013-08-01 12:35:07.000,2013-08-01 12:35:07.000,15.6375998,52.0921837
579,3050_pl_afr_1,pl_afr_1,2013-08-01 13:05:07.000,2013-08-01 13:05:07.000,15.6375133,52.092149
580,3048_pl_afr_1,pl_afr_1,2013-08-01 13:35:07.000,2013-08-01 13:35:07.000,15.6375617,52.0920856
581,3075_pl_afr_1,pl_afr_1,2013-08-01 14:05:07.000,2013-08-01 14:05:07.000,15.1954559,51.7528464
582,3056_pl_afr_1,pl_afr_1,2013-08-01 14:35:07.000,2013-08-01 14:35:07.000,15.0564576,51.7634841
583,3056_pl_afr_1,pl_afr_1,2013-08-01 15:05:07.000,2013-08-01 15:05:07.000,15.0564821,51.7635389
584,3056_pl_afr_1,pl_afr_1,2013-08-01 15:35:07.000,2013-08-01 15:35:07.000,15.0564193,51.7635149
585,3075_pl_afr_1,pl_afr_1,2013-08-01 16:05:07.000,2013-08-01 16:05:07.000,15.1877925,51.7501911
586,3048_pl_afr_1,pl_afr_1,2013-08-01 16:35:07.000,2013-08-01 16:35:07.000,15.637681,52.0921413
587,3048_pl_afr_1,pl_afr_1,2013-08-01 17:05:07.000,2013-08-01 17:05:07.000,15.6376196,52.0921341
588,3048_pl_afr_1,pl_afr_1,2013-08-01 17:35:07.000,2013-08-01 17:35:07.000,15.6376,52.0922091
589,3075_pl_afr_1,pl_afr_1,2013-08-01 18:05:07.000,2013-08-01 18:05:07.000,15.1878592,51.7502723
590,3075_pl_afr_1,pl_afr_1,2013-08-01 18:35:07.000,2013-08-01 18:35:07.000,15.1878775,51.7502701
591,3048_pl_afr_1,pl_afr_1,2013-08-01 19:05:07.000,2013-08-01 19:05:07.000,15.6376368,52.0921618
592,3075_pl_afr_1,pl_afr_1,2013-08-01 19:35:07.000,2013-08-01 19:35:07.000,15.1879234,51.7502925
593,3056_pl_afr_1,pl_afr_1,2013-08-02 02:00:23.000,2013-08-02 02:00:23.000,15.0564256,51.7634874
594,3056_pl_afr_1,pl_afr_1,2013-08-02 02:35:06.000,2013-08-02 02:35:06.000,15.0564248,51.7634837
595,3050_pl_afr_1,pl_afr_1,2013-08-02 03:05:06.000,2013-08-02 03:05:06.000,15.637692,52.0921368
596,3056_pl_afr_1,pl_afr_1,2013-08-02 03:35:06.000,2013-08-02 03:35:06.000,15.0564422,51.7634958
597,3056_pl_afr_1,pl_afr_1,2013-08-02 04:05:06.000,2013-08-02 04:05:06.000,15.0565076,51.7635067
598,3056_pl_afr_1,pl_afr_1,2013-08-02 04:35:06.000,2013-08-02 04:35:06.000,15.0563433,51.7635517
599,3056_pl_afr_1,pl_afr_1,2013-08-02 05:05:06.000,2013-08-02 05:05:06.000,15.056396,51.7635399
600,3075_pl_afr_1,pl_afr_1,2013-08-02 05:35:06.000,2013-08-02 05:35:06.000,15.1918969,51.7516023
601,3056_pl_afr_1,pl_afr_1,2013-08-02 06:05:06.000,2013-08-02 06:05:06.000,15.0564071,51.763503
602,3048_pl_afr_1,pl_afr_1,2013-08-02 06:35:06.000,2013-08-02 06:35:06.000,15.6375331,52.0921244
603,3048_pl_afr_1,pl_afr_1,2013-08-02 07:05:06.000,2013-08-02 07:05:06.000,15.6375702,52.0921344
604,3048_pl_afr_1,pl_afr_1,2013-08-02 07:35:06.000,2013-08-02 07:35:06.000,15.6376064,52.0921582
605,3050_pl_afr_1,pl_afr_1,2013-08-02 08:05:07.000,2013-08-02 08:05:07.000,15.6376293,52.0921809
606,3048_pl_afr_1,pl_afr_1,2013-08-02 08:35:07.000,2013-08-02 08:35:07.000,15.6375217,52.0921176
607,3048_pl_afr_1,pl_afr_1,2013-08-02 09:05:07.000,2013-08-02 09:05:07.000,15.6376311,52.0921366
608,3048_pl_afr_1,pl_afr_1,2013-08-02 09:35:07.000,2013-08-02 09:35:07.000,15.637642,52.0921519
609,3048_pl_afr_1,pl_afr_1,2013-08-02 10:05:07.000,2013-08-02 10:05:07.000,15.6376737,52.0921712
610,3048_pl_afr_1,pl_afr_1,2013-08-02 10:35:07.000,2013-08-02 10:35:07.000,15.6376137,52.0921039
611,3050_pl_afr_1,pl_afr_1,2013-08-02 11:05:07.000,2013-08-02 11:05:07.000,15.637635,52.0921596
612,3050_pl_afr_1,pl_afr_1,2013-08-02 11:35:07.000,2013-08-02 11:35:07.000,15.6376345,52.0921883
613,3050_pl_afr_1,pl_afr_1,2013-08-02 12:05:07.000,2013-08-02 12:05:07.000,15.6376106,52.0921915
614,3056_pl_afr_1,pl_afr_1,2013-08-02 12:35:07.000,2013-08-02 12:35:07.000,15.0562947,51.7636098
615,3050_pl_afr_1,pl_afr_1,2013-08-02 13:05:07.000,2013-08-02 13:05:07.000,15.6375381,52.0922928
616,3075_pl_afr_1,pl_afr_1,2013-08-02 13:35:07.000,2013-08-02 13:35:07.000,15.1876851,51.7504368
617,3056_pl_afr_1,pl_afr_1,2013-08-02 14:05:07.000,2013-08-02 14:05:07.000,15.0564016,51.76347
618,3050_pl_afr_1,pl_afr_1,2013-08-02 14:35:07.000,2013-08-02 14:35:07.000,15.6376549,52.0921091
619,3050_pl_afr_1,pl_afr_1,2013-08-02 15:05:07.000,2013-08-02 15:05:07.000,15.6375891,52.0921524
620,3048_pl_afr_1,pl_afr_1,2013-08-02 15:35:07.000,2013-08-02 15:35:07.000,15.6375477,52.0921778
621,3056_pl_afr_1,pl_afr_1,2013-08-02 16:05:07.000,2013-08-02 16:05:07.000,15.0564125,51.7634925
622,3075_pl_afr_1,pl_afr_1,2013-08-02 16:35:07.000,2013-08-02 16:35:07.000,15.1878382,51.750285
623,3075_pl_afr_1,pl_afr_1,2013-08-02 17:05:07.000,2013-08-02 17:05:07.000,15.18786,51.7502304
624,3048_pl_afr_1,pl_afr_1,2013-08-02 17:35:07.000,2013-08-02 17:35:07.000,15.6375392,52.0921455
625,3056_pl_afr_1,pl_afr_1,2013-08-02 18:05:07.000,2013-08-02 18:05:07.000,15.0564387,51.7635049
626,3048_pl_afr_1,pl_afr_1,2013-08-02 18:35:07.000,2013-08-02 18:35:07.000,15.6376717,52.0921216
627,3075_pl_afr_1,pl_afr_1,2013-08-02 19:05:07.000,2013-08-02 19:05:07.000,15.1878751,51.750297
628,3056_pl_afr_1,pl_afr_1,2013-08-02 19:35:07.000,2013-08-02 19:35:07.000,15.0564634,51.7635134
629,3050_pl_afr_1,pl_afr_1,2013-08-03 02:00:23.000,2013-08-03 02:00:23.000,15.6376055,52.0921377
630,3075_pl_afr_1,pl_afr_1,2013-08-03 02:35:06.000,2013-08-03 02:35:06.000,15.1878578,51.7502721
631,3050_pl_afr_1,pl_afr_1,2013-08-03 03:05:06.000,2013-08-03 03:05:06.000,15.6376283,52.0921564
632,3075_pl_afr_1,pl_afr_1,2013-08-03 03:35:06.000,2013-08-03 03:35:06.000,15.1894965,51.7497472
633,3048_pl_afr_1,pl_afr_1,2013-08-03 04:05:06.000,2013-08-03 04:05:06.000,15.6375298,52.0921666
634,3075_pl_afr_1,pl_afr_1,2013-08-03 04:35:06.000,2013-08-03 04:35:06.000,15.1879296,51.7502228
635,3056_pl_afr_1,pl_afr_1,2013-08-03 05:05:06.000,2013-08-03 05:05:06.000,15.056366,51.7634685
636,3056_pl_afr_1,pl_afr_1,2013-08-03 05:35:06.000,2013-08-03 05:35:06.000,15.0564231,51.7634492
637,3050_pl_afr_1,pl_afr_1,2013-08-03 06:05:06.000,2013-08-03 06:05:06.000,15.6363682,52.0929129
638,3048_pl_afr_1,pl_afr_1,2013-08-03 06:35:07.000,2013-08-03 06:35:07.000,15.6376093,52.09221
639,3075_pl_afr_1,pl_afr_1,2013-08-03 07:05:07.000,2013-08-03 07:05:07.000,15.1878912,51.7503045
640,3050_pl_afr_1,pl_afr_1,2013-08-03 07:35:07.000,2013-08-03 07:35:07.000,15.6377258,52.0921316
641,3056_pl_afr_1,pl_afr_1,2013-08-03 08:05:07.000,2013-08-03 08:05:07.000,15.056534,51.7634236
642,3048_pl_afr_1,pl_afr_1,2013-08-03 08:35:07.000,2013-08-03 08:35:07.000,15.6376045,52.0921312
643,3075_pl_afr_1,pl_afr_1,2013-08-03 09:05:07.000,2013-08-03 09:05:07.000,15.1878835,51.7502693
644,3056_pl_afr_1,pl_afr_1,2013-08-03 09:35:07.000,2013-08-03 09:35:07.000,15.0564314,51.76351
645,3075_pl_afr_1,pl_afr_1,2013-08-03 10:05:07.000,2013-08-03 10:05:07.000,15.1878323,51.7503435
646,3050_pl_afr_1,pl_afr_1,2013-08-03 10:35:07.000,2013-08-03 10:35:07.000,15.6376159,52.0921761
647,3048_pl_afr_1,pl_afr_1,2013-08-03 11:10:07.000,2013-08-03 11:10:07.000,15.6376728,52.09214
648,3050_pl_afr_1,pl_afr_1,2013-08-03 11:40:07.000,2013-08-03 11:40:07.000,15.6375687,52.0921419
649,3050_pl_afr_1,pl_afr_1,2013-08-03 12:10:07.000,2013-08-03 12:10:07.000,15.637454,52.0921166
650,3056_pl_afr_1,pl_afr_1,2013-08-03 12:40:07.000,2013-08-03 12:40:07.000,15.0564004,51.763482
651,3075_pl_afr_1,pl_afr_1,2013-08-03 13:10:07.000,2013-08-03 13:10:07.000,15.1859028,51.7513232
652,3056_pl_afr_1,pl_afr_1,2013-08-03 13:40:07.000,2013-08-03 13:40:07.000,15.0563806,51.7635145
653,3048_pl_afr_1,pl_afr_1,2013-08-03 14:10:07.000,2013-08-03 14:10:07.000,15.6376759,52.0921668
654,3075_pl_afr_1,pl_afr_1,2013-08-03 14:40:07.000,2013-08-03 14:40:07.000,15.1859401,51.7509482
655,3075_pl_afr_1,pl_afr_1,2013-08-03 15:10:07.000,2013-08-03 15:10:07.000,15.1857938,51.750968
656,3048_pl_afr_1,pl_afr_1,2013-08-03 15:40:07.000,2013-08-03 15:40:07.000,15.637231,52.0921923
657,3048_pl_afr_1,pl_afr_1,2013-08-03 16:10:08.000,2013-08-03 16:10:08.000,15.6370991,52.0921192
658,3050_pl_afr_1,pl_afr_1,2013-08-03 16:40:08.000,2013-08-03 16:40:08.000,15.6367853,52.0918629
659,3050_pl_afr_1,pl_afr_1,2013-08-03 17:10:08.000,2013-08-03 17:10:08.000,15.6376246,52.0921152
660,3050_pl_afr_1,pl_afr_1,2013-08-03 17:40:08.000,2013-08-03 17:40:08.000,15.6378096,52.0919267
661,3048_pl_afr_1,pl_afr_1,2013-08-03 18:15:07.000,2013-08-03 18:15:07.000,15.6376764,52.0921289
662,3075_pl_afr_1,pl_afr_1,2013-08-03 18:45:07.000,2013-08-03 18:45:07.000,15.1878444,51.7502818
663,3075_pl_afr_1,pl_afr_1,2013-08-03 19:15:08.000,2013-08-03 19:15:08.000,15.1879788,51.7502995
664,3075_pl_afr_1,pl_afr_1,2013-08-03 19:45:08.000,2013-08-03 19:45:08.000,15.1880705,51.7502615
665,3075_pl_afr_1,pl_afr_1,2013-08-04 02:00:23.000,2013-08-04 02:00:23.000,15.1878764,51.7502389
666,3048_pl_afr_1,pl_afr_1,2013-08-04 02:35:06.000,2013-08-04 02:35:06.000,15.6376261,52.0921686
667,3075_pl_afr_1,pl_afr_1,2013-08-04 03:05:06.000,2013-08-04 03:05:06.000,15.1878796,51.7502514
668,3056_pl_afr_1,pl_afr_1,2013-08-04 03:35:06.000,2013-08-04 03:35:06.000,15.0564187,51.7634807
669,3048_pl_afr_1,pl_afr_1,2013-08-04 04:05:07.000,2013-08-04 04:05:07.000,15.6375402,52.092172
670,3048_pl_afr_1,pl_afr_1,2013-08-04 04:35:07.000,2013-08-04 04:35:07.000,15.637504,52.0921963
671,3056_pl_afr_1,pl_afr_1,2013-08-04 05:05:07.000,2013-08-04 05:05:07.000,15.0565073,51.7634215
672,3050_pl_afr_1,pl_afr_1,2013-08-04 05:35:07.000,2013-08-04 05:35:07.000,15.6375787,52.0921361
673,3050_pl_afr_1,pl_afr_1,2013-08-04 06:05:07.000,2013-08-04 06:05:07.000,15.6376008,52.0921018
674,3048_pl_afr_1,pl_afr_1,2013-08-04 06:35:07.000,2013-08-04 06:35:07.000,15.6375153,52.0921635
675,3048_pl_afr_1,pl_afr_1,2013-08-04 07:05:07.000,2013-08-04 07:05:07.000,15.6376275,52.0921276
676,3048_pl_afr_1,pl_afr_1,2013-08-04 07:35:23.000,2013-08-04 07:35:23.000,15.6376271,52.092139
677,3056_pl_afr_1,pl_afr_1,2013-08-04 08:05:23.000,2013-08-04 08:05:23.000,15.0564552,51.7634701
678,3050_pl_afr_1,pl_afr_1,2013-08-04 08:40:07.000,2013-08-04 08:40:07.000,15.6375581,52.0921712
679,3056_pl_afr_1,pl_afr_1,2013-08-04 09:10:07.000,2013-08-04 09:10:07.000,15.0563508,51.7635836
680,3056_pl_afr_1,pl_afr_1,2013-08-04 09:40:07.000,2013-08-04 09:40:07.000,15.0564941,51.7634757
681,3075_pl_afr_1,pl_afr_1,2013-08-04 10:10:07.000,2013-08-04 10:10:07.000,15.1879028,51.7502773
682,3056_pl_afr_1,pl_afr_1,2013-08-04 10:40:07.000,2013-08-04 10:40:07.000,15.0564236,51.7634963
683,3048_pl_afr_1,pl_afr_1,2013-08-04 11:10:07.000,2013-08-04 11:10:07.000,15.6375678,52.0921794
684,3056_pl_afr_1,pl_afr_1,2013-08-04 11:40:07.000,2013-08-04 11:40:07.000,15.0564329,51.7635072
685,3048_pl_afr_1,pl_afr_1,2013-08-04 12:10:07.000,2013-08-04 12:10:07.000,15.6376069,52.0921787
686,3075_pl_afr_1,pl_afr_1,2013-08-04 12:40:07.000,2013-08-04 12:40:07.000,15.1878692,51.7502838
687,3056_pl_afr_1,pl_afr_1,2013-08-04 13:10:07.000,2013-08-04 13:10:07.000,15.0562317,51.7635726
