,stork_migration_id,migration_id,timestamp,date,location-long,location-lat,area_type
215,4558_pl_afr_5,pl_afr_5,2015-07-20 17:05:06.000,2015-07-20 17:05:06,22.4845328,53.230315,green_land
216,4558_pl_afr_5,pl_afr_5,2015-07-20 18:05:06.000,2015-07-20 18:05:06,22.4846779,53.2302438,green_land
217,4556_pl_afr_5,pl_afr_5,2015-07-20 18:35:06.000,2015-07-20 18:35:06,22.4797861,53.2297654,green_land
218,4557_pl_afr_5,pl_afr_5,2015-07-21 05:05:06.000,2015-07-21 05:05:06,22.4797599,53.2298033,green_land
219,4557_pl_afr_5,pl_afr_5,2015-07-21 06:05:06.000,2015-07-21 06:05:06,22.4798918,53.2296597,green_land
220,3955_pl_afr_5,pl_afr_5,2015-07-21 07:05:06.000,2015-07-21 07:05:06,22.6199533,52.7275621,rural
221,4556_pl_afr_5,pl_afr_5,2015-07-21 08:05:06.000,2015-07-21 08:05:06,22.479918,53.2296978,green_land
222,4556_pl_afr_5,pl_afr_5,2015-07-21 11:05:06.000,2015-07-21 11:05:06,22.4799228,53.2294729,green_land
223,3955_pl_afr_5,pl_afr_5,2015-07-21 11:35:06.000,2015-07-21 11:35:06,22.6225789,52.7320844,rural
224,3955_pl_afr_5,pl_afr_5,2015-07-21 12:35:06.000,2015-07-21 12:35:06,22.628126,52.7436581,rural
225,4558_pl_afr_5,pl_afr_5,2015-07-21 13:05:06.000,2015-07-21 13:05:06,22.4845899,53.2302853,green_land
226,4556_pl_afr_5,pl_afr_5,2015-07-21 15:05:06.000,2015-07-21 15:05:06,22.4798428,53.2296789,green_land
227,4556_pl_afr_5,pl_afr_5,2015-07-21 15:35:06.000,2015-07-21 15:35:06,22.4798981,53.2296882,green_land
228,4558_pl_afr_5,pl_afr_5,2015-07-21 18:05:06.000,2015-07-21 18:05:06,22.4846036,53.2302819,green_land
229,4557_pl_afr_5,pl_afr_5,2015-07-21 18:35:06.000,2015-07-21 18:35:06,22.4798067,53.2296992,green_land
230,3955_pl_afr_5,pl_afr_5,2015-07-22 02:00:23.000,2015-07-22 02:00:23,22.6111852,52.7397327,rural
231,4558_pl_afr_5,pl_afr_5,2015-07-22 04:05:06.000,2015-07-22 04:05:06,22.484663,53.2302556,green_land
232,3955_pl_afr_5,pl_afr_5,2015-07-22 05:35:06.000,2015-07-22 05:35:06,22.6111137,52.7395526,rural
233,3955_pl_afr_5,pl_afr_5,2015-07-22 06:05:06.000,2015-07-22 06:05:06,22.6111379,52.7395756,rural
234,4557_pl_afr_5,pl_afr_5,2015-07-22 07:05:06.000,2015-07-22 07:05:06,22.4798749,53.2296891,green_land
235,4558_pl_afr_5,pl_afr_5,2015-07-22 08:35:06.000,2015-07-22 08:35:06,22.4845701,53.230307,green_land
236,4558_pl_afr_5,pl_afr_5,2015-07-22 09:05:06.000,2015-07-22 09:05:06,22.4846098,53.2302777,green_land
237,4558_pl_afr_5,pl_afr_5,2015-07-22 10:35:06.000,2015-07-22 10:35:06,22.4845674,53.2302747,green_land
238,4556_pl_afr_5,pl_afr_5,2015-07-22 12:05:06.000,2015-07-22 12:05:06,22.4796966,53.2296803,green_land
239,3955_pl_afr_5,pl_afr_5,2015-07-22 12:35:06.000,2015-07-22 12:35:06,22.6265264,52.7368958,green_land
240,3955_pl_afr_5,pl_afr_5,2015-07-22 13:05:06.000,2015-07-22 13:05:06,22.6271083,52.7362616,green_land
241,4558_pl_afr_5,pl_afr_5,2015-07-22 13:35:06.000,2015-07-22 13:35:06,22.4845742,53.2303175,green_land
242,3955_pl_afr_5,pl_afr_5,2015-07-22 14:35:06.000,2015-07-22 14:35:06,22.6260321,52.7391675,green_land
243,4556_pl_afr_5,pl_afr_5,2015-07-22 16:05:06.000,2015-07-22 16:05:06,22.4798825,53.2296304,green_land
244,4558_pl_afr_5,pl_afr_5,2015-07-22 16:35:06.000,2015-07-22 16:35:06,22.4845539,53.2302991,green_land
245,4556_pl_afr_5,pl_afr_5,2015-07-22 17:35:06.000,2015-07-22 17:35:06,22.4798809,53.2296733,green_land
246,4558_pl_afr_5,pl_afr_5,2015-07-22 18:05:06.000,2015-07-22 18:05:06,22.4846004,53.2302624,green_land
247,4557_pl_afr_5,pl_afr_5,2015-07-22 19:35:06.000,2015-07-22 19:35:06,22.4800626,53.2296284,green_land
248,3955_pl_afr_5,pl_afr_5,2015-07-23 02:00:23.000,2015-07-23 02:00:23,22.6104113,52.7403316,rural
249,4556_pl_afr_5,pl_afr_5,2015-07-23 02:35:06.000,2015-07-23 02:35:06,22.4798635,53.2297129,green_land
250,3955_pl_afr_5,pl_afr_5,2015-07-23 04:35:06.000,2015-07-23 04:35:06,22.6122459,52.7395141,rural
251,3955_pl_afr_5,pl_afr_5,2015-07-23 05:05:06.000,2015-07-23 05:05:06,22.6123587,52.7394957,rural
252,4557_pl_afr_5,pl_afr_5,2015-07-23 06:35:06.000,2015-07-23 06:35:06,22.4798587,53.2296952,green_land
253,4556_pl_afr_5,pl_afr_5,2015-07-23 07:05:06.000,2015-07-23 07:05:06,22.4798837,53.2296896,green_land
254,3955_pl_afr_5,pl_afr_5,2015-07-23 07:35:06.000,2015-07-23 07:35:06,22.6226557,52.7391475,green_land
255,3955_pl_afr_5,pl_afr_5,2015-07-23 08:05:06.000,2015-07-23 08:05:06,22.6224505,52.7414078,rural
256,4558_pl_afr_5,pl_afr_5,2015-07-23 08:35:06.000,2015-07-23 08:35:06,22.484571,53.2302469,green_land
257,4558_pl_afr_5,pl_afr_5,2015-07-23 10:05:06.000,2015-07-23 10:05:06,22.4845481,53.2302678,green_land
258,4558_pl_afr_5,pl_afr_5,2015-07-23 10:35:06.000,2015-07-23 10:35:06,22.4846097,53.2302118,green_land
259,4558_pl_afr_5,pl_afr_5,2015-07-23 12:05:06.000,2015-07-23 12:05:06,22.4845721,53.2303166,green_land
260,3955_pl_afr_5,pl_afr_5,2015-07-23 12:35:06.000,2015-07-23 12:35:06,22.6223743,52.741604,rural
261,4556_pl_afr_5,pl_afr_5,2015-07-23 17:05:06.000,2015-07-23 17:05:06,22.4798048,53.2297204,green_land
262,4558_pl_afr_5,pl_afr_5,2015-07-23 18:05:06.000,2015-07-23 18:05:06,22.4845739,53.2302848,green_land
263,3955_pl_afr_5,pl_afr_5,2015-07-23 19:35:06.000,2015-07-23 19:35:06,22.6401768,52.7332215,green_land
264,4558_pl_afr_5,pl_afr_5,2015-07-24 03:35:06.000,2015-07-24 03:35:06,22.4846511,53.2302246,green_land
265,4558_pl_afr_5,pl_afr_5,2015-07-24 04:35:06.000,2015-07-24 04:35:06,22.4846154,53.2302659,green_land
266,3955_pl_afr_5,pl_afr_5,2015-07-24 05:35:06.000,2015-07-24 05:35:06,22.6210229,52.7399283,rural
267,3955_pl_afr_5,pl_afr_5,2015-07-24 06:05:06.000,2015-07-24 06:05:06,22.6234868,52.738462,rural
268,3955_pl_afr_5,pl_afr_5,2015-07-24 06:35:06.000,2015-07-24 06:35:06,22.624193,52.7391239,rural
269,3955_pl_afr_5,pl_afr_5,2015-07-24 07:05:06.000,2015-07-24 07:05:06,22.6260576,52.7401518,green_land
270,4558_pl_afr_5,pl_afr_5,2015-07-24 08:05:06.000,2015-07-24 08:05:06,22.4846043,53.2302805,green_land
271,4558_pl_afr_5,pl_afr_5,2015-07-24 09:05:06.000,2015-07-24 09:05:06,22.4846148,53.2302917,green_land
272,4558_pl_afr_5,pl_afr_5,2015-07-24 09:35:06.000,2015-07-24 09:35:06,22.4846318,53.230274,green_land
273,4556_pl_afr_5,pl_afr_5,2015-07-24 10:35:06.000,2015-07-24 10:35:06,22.4786579,53.2298885,green_land
274,4558_pl_afr_5,pl_afr_5,2015-07-24 11:35:06.000,2015-07-24 11:35:06,22.4846049,53.2302404,green_land
275,3955_pl_afr_5,pl_afr_5,2015-07-24 12:35:06.000,2015-07-24 12:35:06,22.6140307,52.7361819,rural
276,4558_pl_afr_5,pl_afr_5,2015-07-24 13:35:06.000,2015-07-24 13:35:06,22.4846933,53.2302605,green_land
277,4558_pl_afr_5,pl_afr_5,2015-07-24 15:05:06.000,2015-07-24 15:05:06,22.4845912,53.2303106,green_land
278,4558_pl_afr_5,pl_afr_5,2015-07-24 15:35:06.000,2015-07-24 15:35:06,22.4846203,53.2302638,green_land
279,4557_pl_afr_5,pl_afr_5,2015-07-24 16:35:06.000,2015-07-24 16:35:06,22.4799018,53.229687,green_land
280,3955_pl_afr_5,pl_afr_5,2015-07-24 19:35:06.000,2015-07-24 19:35:06,22.640045,52.733264,green_land
281,4557_pl_afr_5,pl_afr_5,2015-07-25 03:35:06.000,2015-07-25 03:35:06,22.4798184,53.2296481,green_land
282,3955_pl_afr_5,pl_afr_5,2015-07-25 05:05:06.000,2015-07-25 05:05:06,22.6196315,52.7432973,rural
283,3955_pl_afr_5,pl_afr_5,2015-07-25 06:05:06.000,2015-07-25 06:05:06,22.6203659,52.7428173,rural
284,4557_pl_afr_5,pl_afr_5,2015-07-25 06:35:06.000,2015-07-25 06:35:06,22.4798264,53.2297125,green_land
285,3955_pl_afr_5,pl_afr_5,2015-07-25 08:05:06.000,2015-07-25 08:05:06,22.6241411,52.7389564,rural
286,4557_pl_afr_5,pl_afr_5,2015-07-25 09:05:06.000,2015-07-25 09:05:06,22.4798551,53.2296325,green_land
287,3955_pl_afr_5,pl_afr_5,2015-07-25 10:05:06.000,2015-07-25 10:05:06,22.6163359,52.7413127,rural
288,4558_pl_afr_5,pl_afr_5,2015-07-25 11:05:06.000,2015-07-25 11:05:06,22.48459,53.2302721,green_land
289,3955_pl_afr_5,pl_afr_5,2015-07-25 12:05:06.000,2015-07-25 12:05:06,22.6146735,52.7406341,rural
290,4558_pl_afr_5,pl_afr_5,2015-07-25 14:05:06.000,2015-07-25 14:05:06,22.4845937,53.2303171,green_land
291,4558_pl_afr_5,pl_afr_5,2015-07-25 14:35:06.000,2015-07-25 14:35:06,22.4846047,53.2303388,green_land
292,3955_pl_afr_5,pl_afr_5,2015-07-25 15:05:06.000,2015-07-25 15:05:06,22.6218221,52.7363493,green_land
293,4558_pl_afr_5,pl_afr_5,2015-07-25 16:05:06.000,2015-07-25 16:05:06,22.4845917,53.2302737,green_land
294,4558_pl_afr_5,pl_afr_5,2015-07-26 02:00:23.000,2015-07-26 02:00:23,22.4845986,53.230276,green_land
295,4557_pl_afr_5,pl_afr_5,2015-07-26 03:35:06.000,2015-07-26 03:35:06,22.4798767,53.2296833,green_land
296,4558_pl_afr_5,pl_afr_5,2015-07-26 05:05:06.000,2015-07-26 05:05:06,22.4846056,53.2302736,green_land
297,4556_pl_afr_5,pl_afr_5,2015-07-26 06:35:06.000,2015-07-26 06:35:06,22.479849,53.2296943,green_land
298,4558_pl_afr_5,pl_afr_5,2015-07-26 07:05:06.000,2015-07-26 07:05:06,22.4846162,53.2302796,green_land
299,4557_pl_afr_5,pl_afr_5,2015-07-26 10:35:06.000,2015-07-26 10:35:06,22.479863,53.2297088,green_land
300,3955_pl_afr_5,pl_afr_5,2015-07-26 11:05:06.000,2015-07-26 11:05:06,22.6167552,52.743619,rural
301,4556_pl_afr_5,pl_afr_5,2015-07-26 12:35:06.000,2015-07-26 12:35:06,22.4799369,53.2296716,green_land
302,4556_pl_afr_5,pl_afr_5,2015-07-26 14:05:06.000,2015-07-26 14:05:06,22.4798951,53.2297036,green_land
303,4558_pl_afr_5,pl_afr_5,2015-07-26 14:35:06.000,2015-07-26 14:35:06,22.4846384,53.230247,green_land
304,4556_pl_afr_5,pl_afr_5,2015-07-26 16:35:06.000,2015-07-26 16:35:06,22.4799323,53.2297098,green_land
305,4556_pl_afr_5,pl_afr_5,2015-07-26 19:35:06.000,2015-07-26 19:35:06,22.4799555,53.2295872,green_land
306,4556_pl_afr_5,pl_afr_5,2015-07-27 02:35:06.000,2015-07-27 02:35:06,22.4798433,53.2295889,green_land
307,3955_pl_afr_5,pl_afr_5,2015-07-27 06:35:06.000,2015-07-27 06:35:06,22.6147041,52.7384205,rural
308,4558_pl_afr_5,pl_afr_5,2015-07-27 08:35:06.000,2015-07-27 08:35:06,22.4845875,53.2302346,green_land
309,4558_pl_afr_5,pl_afr_5,2015-07-27 09:35:06.000,2015-07-27 09:35:06,22.4846038,53.2302503,green_land
310,4558_pl_afr_5,pl_afr_5,2015-07-27 10:05:06.000,2015-07-27 10:05:06,22.4845822,53.2302898,green_land
311,4557_pl_afr_5,pl_afr_5,2015-07-27 10:35:06.000,2015-07-27 10:35:06,22.4798409,53.2296521,green_land
312,3955_pl_afr_5,pl_afr_5,2015-07-27 11:05:06.000,2015-07-27 11:05:06,22.6264771,52.7519444,rural
313,4556_pl_afr_5,pl_afr_5,2015-07-27 11:35:06.000,2015-07-27 11:35:06,22.4798908,53.2297032,green_land
314,4558_pl_afr_5,pl_afr_5,2015-07-27 12:05:06.000,2015-07-27 12:05:06,22.4844757,53.2303261,green_land
315,4557_pl_afr_5,pl_afr_5,2015-07-27 12:35:06.000,2015-07-27 12:35:06,22.4798988,53.2296888,green_land
316,4556_pl_afr_5,pl_afr_5,2015-07-27 14:05:06.000,2015-07-27 14:05:06,22.4800636,53.229656,green_land
317,4558_pl_afr_5,pl_afr_5,2015-07-27 14:35:06.000,2015-07-27 14:35:06,22.4846012,53.2303083,green_land
318,4556_pl_afr_5,pl_afr_5,2015-07-27 15:05:06.000,2015-07-27 15:05:06,22.4798279,53.2297092,green_land
319,4557_pl_afr_5,pl_afr_5,2015-07-27 16:35:06.000,2015-07-27 16:35:06,22.4798514,53.2296607,green_land
320,4557_pl_afr_5,pl_afr_5,2015-07-27 17:05:06.000,2015-07-27 17:05:06,22.4798307,53.2297195,green_land
321,4556_pl_afr_5,pl_afr_5,2015-07-27 18:35:06.000,2015-07-27 18:35:06,22.4798138,53.2297244,green_land
322,3955_pl_afr_5,pl_afr_5,2015-07-27 19:05:06.000,2015-07-27 19:05:06,22.6368199,52.7338997,green_land
323,3955_pl_afr_5,pl_afr_5,2015-07-28 03:05:06.000,2015-07-28 03:05:06,22.6099903,52.7396492,rural
324,4557_pl_afr_5,pl_afr_5,2015-07-28 04:05:06.000,2015-07-28 04:05:06,22.4798299,53.2298161,green_land
325,3955_pl_afr_5,pl_afr_5,2015-07-28 04:35:06.000,2015-07-28 04:35:06,22.6079001,52.7394785,rural
326,3955_pl_afr_5,pl_afr_5,2015-07-28 05:35:06.000,2015-07-28 05:35:06,22.6110616,52.7390723,rural
327,4557_pl_afr_5,pl_afr_5,2015-07-28 06:35:06.000,2015-07-28 06:35:06,22.4798251,53.2297006,green_land
328,4558_pl_afr_5,pl_afr_5,2015-07-28 07:05:06.000,2015-07-28 07:05:06,22.4845803,53.2302815,green_land
329,4558_pl_afr_5,pl_afr_5,2015-07-28 07:35:06.000,2015-07-28 07:35:06,22.4846034,53.2302722,green_land
330,3955_pl_afr_5,pl_afr_5,2015-07-28 08:05:06.000,2015-07-28 08:05:06,22.6165378,52.737187,rural
331,4557_pl_afr_5,pl_afr_5,2015-07-28 09:05:06.000,2015-07-28 09:05:06,22.4799804,53.2296555,green_land
332,4557_pl_afr_5,pl_afr_5,2015-07-28 09:35:06.000,2015-07-28 09:35:06,22.479862,53.2296535,green_land
333,4557_pl_afr_5,pl_afr_5,2015-07-28 12:05:06.000,2015-07-28 12:05:06,22.4799031,53.2296974,green_land
334,4558_pl_afr_5,pl_afr_5,2015-07-28 13:05:06.000,2015-07-28 13:05:06,22.4846077,53.230291,green_land
335,4558_pl_afr_5,pl_afr_5,2015-07-28 13:35:06.000,2015-07-28 13:35:06,22.4846001,53.2302877,green_land
336,3955_pl_afr_5,pl_afr_5,2015-07-28 14:05:06.000,2015-07-28 14:05:06,22.6230052,52.7431765,rural
337,3955_pl_afr_5,pl_afr_5,2015-07-28 15:05:06.000,2015-07-28 15:05:06,22.6134257,52.7431179,rural
338,4558_pl_afr_5,pl_afr_5,2015-07-28 17:05:06.000,2015-07-28 17:05:06,22.4845908,53.23028,green_land
339,4558_pl_afr_5,pl_afr_5,2015-07-28 17:35:06.000,2015-07-28 17:35:06,22.4845453,53.2302725,green_land
340,4558_pl_afr_5,pl_afr_5,2015-07-29 02:00:23.000,2015-07-29 02:00:23,22.4846251,53.2302664,green_land
341,4557_pl_afr_5,pl_afr_5,2015-07-29 02:35:06.000,2015-07-29 02:35:06,22.4799479,53.229664,green_land
342,4557_pl_afr_5,pl_afr_5,2015-07-29 04:35:06.000,2015-07-29 04:35:06,22.4797982,53.2296517,green_land
343,4556_pl_afr_5,pl_afr_5,2015-07-29 05:35:06.000,2015-07-29 05:35:06,22.4798746,53.2296494,green_land
344,4557_pl_afr_5,pl_afr_5,2015-07-29 06:35:06.000,2015-07-29 06:35:06,22.479877,53.2297209,green_land
345,4558_pl_afr_5,pl_afr_5,2015-07-29 07:05:06.000,2015-07-29 07:05:06,22.4845986,53.2302742,green_land
346,4558_pl_afr_5,pl_afr_5,2015-07-29 09:05:06.000,2015-07-29 09:05:06,22.4846175,53.2302819,green_land
347,4556_pl_afr_5,pl_afr_5,2015-07-29 09:35:06.000,2015-07-29 09:35:06,22.4799238,53.229705,green_land
348,4556_pl_afr_5,pl_afr_5,2015-07-29 10:05:07.000,2015-07-29 10:05:07,22.4797138,53.2297278,green_land
349,4556_pl_afr_5,pl_afr_5,2015-07-29 11:35:07.000,2015-07-29 11:35:07,22.4798564,53.2296845,green_land
350,3955_pl_afr_5,pl_afr_5,2015-07-29 12:35:07.000,2015-07-29 12:35:07,22.6167326,52.7433437,rural
351,3955_pl_afr_5,pl_afr_5,2015-07-29 13:05:07.000,2015-07-29 13:05:07,22.6104755,52.7405863,rural
352,4556_pl_afr_5,pl_afr_5,2015-07-29 13:35:07.000,2015-07-29 13:35:07,22.47987,53.2296781,green_land
353,3955_pl_afr_5,pl_afr_5,2015-07-29 15:35:07.000,2015-07-29 15:35:07,22.6092854,52.7393169,rural
354,4557_pl_afr_5,pl_afr_5,2015-07-29 16:35:07.000,2015-07-29 16:35:07,22.4800313,53.2296563,green_land
355,4557_pl_afr_5,pl_afr_5,2015-07-29 17:35:07.000,2015-07-29 17:35:07,22.4798277,53.2296854,green_land
356,4557_pl_afr_5,pl_afr_5,2015-07-29 18:05:07.000,2015-07-29 18:05:07,22.4798507,53.2296948,green_land
357,4557_pl_afr_5,pl_afr_5,2015-07-29 18:35:07.000,2015-07-29 18:35:07,22.4798924,53.2296689,green_land
358,4557_pl_afr_5,pl_afr_5,2015-07-29 19:35:07.000,2015-07-29 19:35:07,22.4798098,53.2296813,green_land
359,4558_pl_afr_5,pl_afr_5,2015-07-30 02:35:06.000,2015-07-30 02:35:06,22.4846901,53.2302618,green_land
360,3955_pl_afr_5,pl_afr_5,2015-07-30 04:05:06.000,2015-07-30 04:05:06,22.6070587,52.737663,rural
361,4558_pl_afr_5,pl_afr_5,2015-07-30 04:35:06.000,2015-07-30 04:35:06,22.4845558,53.2302835,green_land
362,4556_pl_afr_5,pl_afr_5,2015-07-30 05:05:06.000,2015-07-30 05:05:06,22.4798631,53.2296846,green_land
363,4558_pl_afr_5,pl_afr_5,2015-07-30 05:35:06.000,2015-07-30 05:35:06,22.484613,53.2302552,green_land
364,4558_pl_afr_5,pl_afr_5,2015-07-30 07:05:06.000,2015-07-30 07:05:06,22.4846876,53.2302345,green_land
365,4557_pl_afr_5,pl_afr_5,2015-07-30 08:05:06.000,2015-07-30 08:05:06,22.4798439,53.2297236,green_land
366,4556_pl_afr_5,pl_afr_5,2015-07-30 08:35:06.000,2015-07-30 08:35:06,22.4799499,53.2297137,green_land
367,3955_pl_afr_5,pl_afr_5,2015-07-30 09:05:06.000,2015-07-30 09:05:06,22.6233399,52.7371283,green_land
368,4558_pl_afr_5,pl_afr_5,2015-07-30 09:35:06.000,2015-07-30 09:35:06,22.4846104,53.230292,green_land
369,4556_pl_afr_5,pl_afr_5,2015-07-30 10:35:06.000,2015-07-30 10:35:06,22.4798217,53.2297072,green_land
370,4558_pl_afr_5,pl_afr_5,2015-07-30 11:05:06.000,2015-07-30 11:05:06,22.4846877,53.2302043,green_land
371,4558_pl_afr_5,pl_afr_5,2015-07-30 12:05:06.000,2015-07-30 12:05:06,22.4846441,53.230239,green_land
372,4558_pl_afr_5,pl_afr_5,2015-07-30 13:05:06.000,2015-07-30 13:05:06,22.4845984,53.230286,green_land
373,4558_pl_afr_5,pl_afr_5,2015-07-30 14:05:06.000,2015-07-30 14:05:06,22.4846182,53.2302414,green_land
374,4558_pl_afr_5,pl_afr_5,2015-07-30 14:35:06.000,2015-07-30 14:35:06,22.4845735,53.2303081,green_land
375,4556_pl_afr_5,pl_afr_5,2015-07-30 15:05:06.000,2015-07-30 15:05:06,22.4798443,53.2297093,green_land
376,4557_pl_afr_5,pl_afr_5,2015-07-30 17:05:06.000,2015-07-30 17:05:06,22.4798076,53.2297603,green_land
377,4558_pl_afr_5,pl_afr_5,2015-07-30 18:05:06.000,2015-07-30 18:05:06,22.4845912,53.2302853,green_land
378,4557_pl_afr_5,pl_afr_5,2015-07-30 18:35:06.000,2015-07-30 18:35:06,22.4799588,53.2297719,green_land
379,4558_pl_afr_5,pl_afr_5,2015-07-30 19:35:06.000,2015-07-30 19:35:06,22.4846527,53.2302534,green_land
380,4556_pl_afr_5,pl_afr_5,2015-07-31 03:05:06.000,2015-07-31 03:05:06,22.4798315,53.229689,green_land
381,4558_pl_afr_5,pl_afr_5,2015-07-31 03:35:06.000,2015-07-31 03:35:06,22.4845869,53.2302885,green_land
382,4558_pl_afr_5,pl_afr_5,2015-07-31 05:05:06.000,2015-07-31 05:05:06,22.4845928,53.2302935,green_land
383,4558_pl_afr_5,pl_afr_5,2015-07-31 06:35:06.000,2015-07-31 06:35:06,22.4845879,53.2302613,green_land
384,3955_pl_afr_5,pl_afr_5,2015-07-31 07:05:06.000,2015-07-31 07:05:06,22.5971093,52.729903,rural
385,4558_pl_afr_5,pl_afr_5,2015-07-31 07:35:06.000,2015-07-31 07:35:06,22.4845722,53.2302996,green_land
386,4557_pl_afr_5,pl_afr_5,2015-07-31 08:35:06.000,2015-07-31 08:35:06,22.4798622,53.2297371,green_land
387,4558_pl_afr_5,pl_afr_5,2015-07-31 09:35:06.000,2015-07-31 09:35:06,22.4845866,53.230282,green_land
388,4557_pl_afr_5,pl_afr_5,2015-07-31 11:05:06.000,2015-07-31 11:05:06,22.4798613,53.2297219,green_land
389,4556_pl_afr_5,pl_afr_5,2015-07-31 11:35:06.000,2015-07-31 11:35:06,22.4798532,53.2296971,green_land
390,3955_pl_afr_5,pl_afr_5,2015-07-31 13:05:06.000,2015-07-31 13:05:06,22.6165081,52.7423992,rural
391,4557_pl_afr_5,pl_afr_5,2015-07-31 13:35:06.000,2015-07-31 13:35:06,22.4798459,53.2297555,green_land
392,4558_pl_afr_5,pl_afr_5,2015-07-31 14:05:06.000,2015-07-31 14:05:06,22.4845967,53.2302989,green_land
393,4556_pl_afr_5,pl_afr_5,2015-07-31 14:35:06.000,2015-07-31 14:35:06,22.4798589,53.2296777,green_land
394,4556_pl_afr_5,pl_afr_5,2015-07-31 15:05:06.000,2015-07-31 15:05:06,22.4798817,53.2297037,green_land
395,4556_pl_afr_5,pl_afr_5,2015-07-31 15:35:06.000,2015-07-31 15:35:06,22.4798868,53.2296794,green_land
396,4558_pl_afr_5,pl_afr_5,2015-07-31 16:05:06.000,2015-07-31 16:05:06,22.4845697,53.2303021,green_land
397,3955_pl_afr_5,pl_afr_5,2015-07-31 16:35:06.000,2015-07-31 16:35:06,22.616824,52.7433029,rural
398,3955_pl_afr_5,pl_afr_5,2015-07-31 17:05:06.000,2015-07-31 17:05:06,22.624919,52.7399336,rural
399,4557_pl_afr_5,pl_afr_5,2015-07-31 19:35:06.000,2015-07-31 19:35:06,22.4799931,53.2296814,green_land
400,4557_pl_afr_5,pl_afr_5,2015-08-01 02:35:06.000,2015-08-01 02:35:06,22.4799761,53.2296747,green_land
401,4556_pl_afr_5,pl_afr_5,2015-08-01 06:05:06.000,2015-08-01 06:05:06,22.4798751,53.2296652,green_land
402,4556_pl_afr_5,pl_afr_5,2015-08-01 06:35:06.000,2015-08-01 06:35:06,22.4799155,53.2296818,green_land
403,3955_pl_afr_5,pl_afr_5,2015-08-01 07:05:06.000,2015-08-01 07:05:06,22.6142384,52.7435938,rural
404,4558_pl_afr_5,pl_afr_5,2015-08-01 08:05:06.000,2015-08-01 08:05:06,22.4846161,53.2302965,green_land
405,3955_pl_afr_5,pl_afr_5,2015-08-01 10:05:06.000,2015-08-01 10:05:06,22.6197135,52.7383698,rural
406,3955_pl_afr_5,pl_afr_5,2015-08-01 11:05:06.000,2015-08-01 11:05:06,22.6138529,52.7374741,rural
407,4558_pl_afr_5,pl_afr_5,2015-08-01 15:35:06.000,2015-08-01 15:35:06,22.4844885,53.2302511,green_land
408,4558_pl_afr_5,pl_afr_5,2015-08-01 18:35:06.000,2015-08-01 18:35:06,22.4845409,53.230303,green_land
409,3955_pl_afr_5,pl_afr_5,2015-08-01 19:05:06.000,2015-08-01 19:05:06,22.64003,52.7333243,green_land
410,4557_pl_afr_5,pl_afr_5,2015-08-02 03:05:06.000,2015-08-02 03:05:06,22.4798631,53.2296546,green_land
411,4558_pl_afr_5,pl_afr_5,2015-08-02 05:05:06.000,2015-08-02 05:05:06,22.4845966,53.2302653,green_land
412,4558_pl_afr_5,pl_afr_5,2015-08-02 06:35:06.000,2015-08-02 06:35:06,22.4845681,53.2302986,green_land
413,4556_pl_afr_5,pl_afr_5,2015-08-02 07:05:06.000,2015-08-02 07:05:06,22.479878,53.2296908,green_land
414,4558_pl_afr_5,pl_afr_5,2015-08-02 07:35:06.000,2015-08-02 07:35:06,22.4845862,53.2302808,green_land
415,3955_pl_afr_5,pl_afr_5,2015-08-02 10:05:07.000,2015-08-02 10:05:07,22.62332,52.7380337,rural
416,3955_pl_afr_5,pl_afr_5,2015-08-02 10:35:07.000,2015-08-02 10:35:07,22.6219625,52.7376097,rural
417,3955_pl_afr_5,pl_afr_5,2015-08-02 13:05:07.000,2015-08-02 13:05:07,22.6224203,52.740505,green_land
418,4556_pl_afr_5,pl_afr_5,2015-08-02 16:35:07.000,2015-08-02 16:35:07,22.479896,53.2297344,green_land
419,4556_pl_afr_5,pl_afr_5,2015-08-02 17:05:07.000,2015-08-02 17:05:07,22.4800239,53.2296813,green_land
420,3955_pl_afr_5,pl_afr_5,2015-08-02 19:05:07.000,2015-08-02 19:05:07,22.6400142,52.7332801,green_land
421,4558_pl_afr_5,pl_afr_5,2015-08-03 03:35:06.000,2015-08-03 03:35:06,22.4845857,53.2303122,green_land
422,4557_pl_afr_5,pl_afr_5,2015-08-03 05:35:06.000,2015-08-03 05:35:06,22.479802,53.2296853,green_land
423,4558_pl_afr_5,pl_afr_5,2015-08-03 07:05:06.000,2015-08-03 07:05:06,22.4844915,53.2302634,green_land
424,4557_pl_afr_5,pl_afr_5,2015-08-03 07:35:06.000,2015-08-03 07:35:06,22.479848,53.2296833,green_land
425,4556_pl_afr_5,pl_afr_5,2015-08-03 08:05:06.000,2015-08-03 08:05:06,22.4798502,53.2296768,green_land
426,4557_pl_afr_5,pl_afr_5,2015-08-03 09:35:06.000,2015-08-03 09:35:06,22.4798927,53.2296994,green_land
427,3955_pl_afr_5,pl_afr_5,2015-08-03 10:05:06.000,2015-08-03 10:05:06,22.7330215,52.5595781,rural
428,4558_pl_afr_5,pl_afr_5,2015-08-03 11:35:06.000,2015-08-03 11:35:06,22.4842668,53.2303914,green_land
429,4557_pl_afr_5,pl_afr_5,2015-08-03 12:35:06.000,2015-08-03 12:35:06,22.4798282,53.2296801,green_land
430,4556_pl_afr_5,pl_afr_5,2015-08-03 14:05:06.000,2015-08-03 14:05:06,22.47987,53.2287993,green_land
