,stork_migration_id,migration_id,timestamp,date,location-long,location-lat
756,4557_pl_afr_5,pl_afr_5,2015-07-21 18:35:06.000,2015-07-21 18:35:06,22.4798067,53.2296992
759,3955_pl_afr_5,pl_afr_5,2015-07-22 02:00:23.000,2015-07-22 02:00:23,22.6111852,52.7397327
763,4558_pl_afr_5,pl_afr_5,2015-07-22 04:05:06.000,2015-07-22 04:05:06,22.484663,53.2302556
766,3955_pl_afr_5,pl_afr_5,2015-07-22 05:35:06.000,2015-07-22 05:35:06,22.6111137,52.7395526
767,3955_pl_afr_5,pl_afr_5,2015-07-22 06:05:06.000,2015-07-22 06:05:06,22.6111379,52.7395756
769,4557_pl_afr_5,pl_afr_5,2015-07-22 07:05:06.000,2015-07-22 07:05:06,22.4798749,53.2296891
772,4558_pl_afr_5,pl_afr_5,2015-07-22 08:35:06.000,2015-07-22 08:35:06,22.4845701,53.230307
773,4558_pl_afr_5,pl_afr_5,2015-07-22 09:05:06.000,2015-07-22 09:05:06,22.4846098,53.2302777
776,4558_pl_afr_5,pl_afr_5,2015-07-22 10:35:06.000,2015-07-22 10:35:06,22.4845674,53.2302747
779,4556_pl_afr_5,pl_afr_5,2015-07-22 12:05:06.000,2015-07-22 12:05:06,22.4796966,53.2296803
780,3955_pl_afr_5,pl_afr_5,2015-07-22 12:35:06.000,2015-07-22 12:35:06,22.6265264,52.7368958
781,3955_pl_afr_5,pl_afr_5,2015-07-22 13:05:06.000,2015-07-22 13:05:06,22.6271083,52.7362616
782,4558_pl_afr_5,pl_afr_5,2015-07-22 13:35:06.000,2015-07-22 13:35:06,22.4845742,53.2303175
784,3955_pl_afr_5,pl_afr_5,2015-07-22 14:35:06.000,2015-07-22 14:35:06,22.6260321,52.7391675
787,4556_pl_afr_5,pl_afr_5,2015-07-22 16:05:06.000,2015-07-22 16:05:06,22.4798825,53.2296304
788,4558_pl_afr_5,pl_afr_5,2015-07-22 16:35:06.000,2015-07-22 16:35:06,22.4845539,53.2302991
790,4556_pl_afr_5,pl_afr_5,2015-07-22 17:35:06.000,2015-07-22 17:35:06,22.4798809,53.2296733
791,4558_pl_afr_5,pl_afr_5,2015-07-22 18:05:06.000,2015-07-22 18:05:06,22.4846004,53.2302624
794,4557_pl_afr_5,pl_afr_5,2015-07-22 19:35:06.000,2015-07-22 19:35:06,22.4800626,53.2296284
795,3955_pl_afr_5,pl_afr_5,2015-07-23 02:00:23.000,2015-07-23 02:00:23,22.6104113,52.7403316
796,4556_pl_afr_5,pl_afr_5,2015-07-23 02:35:06.000,2015-07-23 02:35:06,22.4798635,53.2297129
800,3955_pl_afr_5,pl_afr_5,2015-07-23 04:35:06.000,2015-07-23 04:35:06,22.6122459,52.7395141
801,3955_pl_afr_5,pl_afr_5,2015-07-23 05:05:06.000,2015-07-23 05:05:06,22.6123587,52.7394957
804,4557_pl_afr_5,pl_afr_5,2015-07-23 06:35:06.000,2015-07-23 06:35:06,22.4798587,53.2296952
805,4556_pl_afr_5,pl_afr_5,2015-07-23 07:05:06.000,2015-07-23 07:05:06,22.4798837,53.2296896
806,3955_pl_afr_5,pl_afr_5,2015-07-23 07:35:06.000,2015-07-23 07:35:06,22.6226557,52.7391475
807,3955_pl_afr_5,pl_afr_5,2015-07-23 08:05:06.000,2015-07-23 08:05:06,22.6224505,52.7414078
808,4558_pl_afr_5,pl_afr_5,2015-07-23 08:35:06.000,2015-07-23 08:35:06,22.484571,53.2302469
811,4558_pl_afr_5,pl_afr_5,2015-07-23 10:05:06.000,2015-07-23 10:05:06,22.4845481,53.2302678
812,4558_pl_afr_5,pl_afr_5,2015-07-23 10:35:06.000,2015-07-23 10:35:06,22.4846097,53.2302118
815,4558_pl_afr_5,pl_afr_5,2015-07-23 12:05:06.000,2015-07-23 12:05:06,22.4845721,53.2303166
816,3955_pl_afr_5,pl_afr_5,2015-07-23 12:35:06.000,2015-07-23 12:35:06,22.6223743,52.741604
825,4556_pl_afr_5,pl_afr_5,2015-07-23 17:05:06.000,2015-07-23 17:05:06,22.4798048,53.2297204
827,4558_pl_afr_5,pl_afr_5,2015-07-23 18:05:06.000,2015-07-23 18:05:06,22.4845739,53.2302848
830,3955_pl_afr_5,pl_afr_5,2015-07-23 19:35:06.000,2015-07-23 19:35:06,22.6401768,52.7332215
834,4558_pl_afr_5,pl_afr_5,2015-07-24 03:35:06.000,2015-07-24 03:35:06,22.4846511,53.2302246
836,4558_pl_afr_5,pl_afr_5,2015-07-24 04:35:06.000,2015-07-24 04:35:06,22.4846154,53.2302659
838,3955_pl_afr_5,pl_afr_5,2015-07-24 05:35:06.000,2015-07-24 05:35:06,22.6210229,52.7399283
839,3955_pl_afr_5,pl_afr_5,2015-07-24 06:05:06.000,2015-07-24 06:05:06,22.6234868,52.738462
840,3955_pl_afr_5,pl_afr_5,2015-07-24 06:35:06.000,2015-07-24 06:35:06,22.624193,52.7391239
841,3955_pl_afr_5,pl_afr_5,2015-07-24 07:05:06.000,2015-07-24 07:05:06,22.6260576,52.7401518
843,4558_pl_afr_5,pl_afr_5,2015-07-24 08:05:06.000,2015-07-24 08:05:06,22.4846043,53.2302805
845,4558_pl_afr_5,pl_afr_5,2015-07-24 09:05:06.000,2015-07-24 09:05:06,22.4846148,53.2302917
846,4558_pl_afr_5,pl_afr_5,2015-07-24 09:35:06.000,2015-07-24 09:35:06,22.4846318,53.230274
848,4556_pl_afr_5,pl_afr_5,2015-07-24 10:35:06.000,2015-07-24 10:35:06,22.4786579,53.2298885
850,4558_pl_afr_5,pl_afr_5,2015-07-24 11:35:06.000,2015-07-24 11:35:06,22.4846049,53.2302404
852,3955_pl_afr_5,pl_afr_5,2015-07-24 12:35:06.000,2015-07-24 12:35:06,22.6140307,52.7361819
854,4558_pl_afr_5,pl_afr_5,2015-07-24 13:35:06.000,2015-07-24 13:35:06,22.4846933,53.2302605
857,4558_pl_afr_5,pl_afr_5,2015-07-24 15:05:06.000,2015-07-24 15:05:06,22.4845912,53.2303106
858,4558_pl_afr_5,pl_afr_5,2015-07-24 15:35:06.000,2015-07-24 15:35:06,22.4846203,53.2302638
860,4557_pl_afr_5,pl_afr_5,2015-07-24 16:35:06.000,2015-07-24 16:35:06,22.4799018,53.229687
866,3955_pl_afr_5,pl_afr_5,2015-07-24 19:35:06.000,2015-07-24 19:35:06,22.640045,52.733264
870,4557_pl_afr_5,pl_afr_5,2015-07-25 03:35:06.000,2015-07-25 03:35:06,22.4798184,53.2296481
873,3955_pl_afr_5,pl_afr_5,2015-07-25 05:05:06.000,2015-07-25 05:05:06,22.6196315,52.7432973
875,3955_pl_afr_5,pl_afr_5,2015-07-25 06:05:06.000,2015-07-25 06:05:06,22.6203659,52.7428173
876,4557_pl_afr_5,pl_afr_5,2015-07-25 06:35:06.000,2015-07-25 06:35:06,22.4798264,53.2297125
879,3955_pl_afr_5,pl_afr_5,2015-07-25 08:05:06.000,2015-07-25 08:05:06,22.6241411,52.7389564
881,4557_pl_afr_5,pl_afr_5,2015-07-25 09:05:06.000,2015-07-25 09:05:06,22.4798551,53.2296325
883,3955_pl_afr_5,pl_afr_5,2015-07-25 10:05:06.000,2015-07-25 10:05:06,22.6163359,52.7413127
885,4558_pl_afr_5,pl_afr_5,2015-07-25 11:05:06.000,2015-07-25 11:05:06,22.48459,53.2302721
887,3955_pl_afr_5,pl_afr_5,2015-07-25 12:05:06.000,2015-07-25 12:05:06,22.6146735,52.7406341
891,4558_pl_afr_5,pl_afr_5,2015-07-25 14:05:06.000,2015-07-25 14:05:06,22.4845937,53.2303171
892,4558_pl_afr_5,pl_afr_5,2015-07-25 14:35:06.000,2015-07-25 14:35:06,22.4846047,53.2303388
893,3955_pl_afr_5,pl_afr_5,2015-07-25 15:05:06.000,2015-07-25 15:05:06,22.6218221,52.7363493
895,4558_pl_afr_5,pl_afr_5,2015-07-25 16:05:06.000,2015-07-25 16:05:06,22.4845917,53.2302737
903,4558_pl_afr_5,pl_afr_5,2015-07-26 02:00:23.000,2015-07-26 02:00:23,22.4845986,53.230276
906,4557_pl_afr_5,pl_afr_5,2015-07-26 03:35:06.000,2015-07-26 03:35:06,22.4798767,53.2296833
909,4558_pl_afr_5,pl_afr_5,2015-07-26 05:05:06.000,2015-07-26 05:05:06,22.4846056,53.2302736
912,4556_pl_afr_5,pl_afr_5,2015-07-26 06:35:06.000,2015-07-26 06:35:06,22.479849,53.2296943
913,4558_pl_afr_5,pl_afr_5,2015-07-26 07:05:06.000,2015-07-26 07:05:06,22.4846162,53.2302796
920,4557_pl_afr_5,pl_afr_5,2015-07-26 10:35:06.000,2015-07-26 10:35:06,22.479863,53.2297088
921,3955_pl_afr_5,pl_afr_5,2015-07-26 11:05:06.000,2015-07-26 11:05:06,22.6167552,52.743619
924,4556_pl_afr_5,pl_afr_5,2015-07-26 12:35:06.000,2015-07-26 12:35:06,22.4799369,53.2296716
927,4556_pl_afr_5,pl_afr_5,2015-07-26 14:05:06.000,2015-07-26 14:05:06,22.4798951,53.2297036
928,4558_pl_afr_5,pl_afr_5,2015-07-26 14:35:06.000,2015-07-26 14:35:06,22.4846384,53.230247
932,4556_pl_afr_5,pl_afr_5,2015-07-26 16:35:06.000,2015-07-26 16:35:06,22.4799323,53.2297098
938,4556_pl_afr_5,pl_afr_5,2015-07-26 19:35:06.000,2015-07-26 19:35:06,22.4799555,53.2295872
940,4556_pl_afr_5,pl_afr_5,2015-07-27 02:35:06.000,2015-07-27 02:35:06,22.4798433,53.2295889
948,3955_pl_afr_5,pl_afr_5,2015-07-27 06:35:06.000,2015-07-27 06:35:06,22.6147041,52.7384205
952,4558_pl_afr_5,pl_afr_5,2015-07-27 08:35:06.000,2015-07-27 08:35:06,22.4845875,53.2302346
954,4558_pl_afr_5,pl_afr_5,2015-07-27 09:35:06.000,2015-07-27 09:35:06,22.4846038,53.2302503
955,4558_pl_afr_5,pl_afr_5,2015-07-27 10:05:06.000,2015-07-27 10:05:06,22.4845822,53.2302898
956,4557_pl_afr_5,pl_afr_5,2015-07-27 10:35:06.000,2015-07-27 10:35:06,22.4798409,53.2296521
957,3955_pl_afr_5,pl_afr_5,2015-07-27 11:05:06.000,2015-07-27 11:05:06,22.6264771,52.7519444
958,4556_pl_afr_5,pl_afr_5,2015-07-27 11:35:06.000,2015-07-27 11:35:06,22.4798908,53.2297032
959,4558_pl_afr_5,pl_afr_5,2015-07-27 12:05:06.000,2015-07-27 12:05:06,22.4844757,53.2303261
960,4557_pl_afr_5,pl_afr_5,2015-07-27 12:35:06.000,2015-07-27 12:35:06,22.4798988,53.2296888
963,4556_pl_afr_5,pl_afr_5,2015-07-27 14:05:06.000,2015-07-27 14:05:06,22.4800636,53.229656
964,4558_pl_afr_5,pl_afr_5,2015-07-27 14:35:06.000,2015-07-27 14:35:06,22.4846012,53.2303083
965,4556_pl_afr_5,pl_afr_5,2015-07-27 15:05:06.000,2015-07-27 15:05:06,22.4798279,53.2297092
968,4557_pl_afr_5,pl_afr_5,2015-07-27 16:35:06.000,2015-07-27 16:35:06,22.4798514,53.2296607
969,4557_pl_afr_5,pl_afr_5,2015-07-27 17:05:06.000,2015-07-27 17:05:06,22.4798307,53.2297195
972,4556_pl_afr_5,pl_afr_5,2015-07-27 18:35:06.000,2015-07-27 18:35:06,22.4798138,53.2297244
973,3955_pl_afr_5,pl_afr_5,2015-07-27 19:05:06.000,2015-07-27 19:05:06,22.6368199,52.7338997
977,3955_pl_afr_5,pl_afr_5,2015-07-28 03:05:06.000,2015-07-28 03:05:06,22.6099903,52.7396492
979,4557_pl_afr_5,pl_afr_5,2015-07-28 04:05:06.000,2015-07-28 04:05:06,22.4798299,53.2298161
980,3955_pl_afr_5,pl_afr_5,2015-07-28 04:35:06.000,2015-07-28 04:35:06,22.6079001,52.7394785
982,3955_pl_afr_5,pl_afr_5,2015-07-28 05:35:06.000,2015-07-28 05:35:06,22.6110616,52.7390723
984,4557_pl_afr_5,pl_afr_5,2015-07-28 06:35:06.000,2015-07-28 06:35:06,22.4798251,53.2297006
985,4558_pl_afr_5,pl_afr_5,2015-07-28 07:05:06.000,2015-07-28 07:05:06,22.4845803,53.2302815
986,4558_pl_afr_5,pl_afr_5,2015-07-28 07:35:06.000,2015-07-28 07:35:06,22.4846034,53.2302722
987,3955_pl_afr_5,pl_afr_5,2015-07-28 08:05:06.000,2015-07-28 08:05:06,22.6165378,52.737187
989,4557_pl_afr_5,pl_afr_5,2015-07-28 09:05:06.000,2015-07-28 09:05:06,22.4799804,53.2296555
990,4557_pl_afr_5,pl_afr_5,2015-07-28 09:35:06.000,2015-07-28 09:35:06,22.479862,53.2296535
995,4557_pl_afr_5,pl_afr_5,2015-07-28 12:05:06.000,2015-07-28 12:05:06,22.4799031,53.2296974
997,4558_pl_afr_5,pl_afr_5,2015-07-28 13:05:06.000,2015-07-28 13:05:06,22.4846077,53.230291
998,4558_pl_afr_5,pl_afr_5,2015-07-28 13:35:06.000,2015-07-28 13:35:06,22.4846001,53.2302877
999,3955_pl_afr_5,pl_afr_5,2015-07-28 14:05:06.000,2015-07-28 14:05:06,22.6230052,52.7431765
1001,3955_pl_afr_5,pl_afr_5,2015-07-28 15:05:06.000,2015-07-28 15:05:06,22.6134257,52.7431179
1005,4558_pl_afr_5,pl_afr_5,2015-07-28 17:05:06.000,2015-07-28 17:05:06,22.4845908,53.23028
1006,4558_pl_afr_5,pl_afr_5,2015-07-28 17:35:06.000,2015-07-28 17:35:06,22.4845453,53.2302725
1011,4558_pl_afr_5,pl_afr_5,2015-07-29 02:00:23.000,2015-07-29 02:00:23,22.4846251,53.2302664
1012,4557_pl_afr_5,pl_afr_5,2015-07-29 02:35:06.000,2015-07-29 02:35:06,22.4799479,53.229664
1016,4557_pl_afr_5,pl_afr_5,2015-07-29 04:35:06.000,2015-07-29 04:35:06,22.4797982,53.2296517
1018,4556_pl_afr_5,pl_afr_5,2015-07-29 05:35:06.000,2015-07-29 05:35:06,22.4798746,53.2296494
1020,4557_pl_afr_5,pl_afr_5,2015-07-29 06:35:06.000,2015-07-29 06:35:06,22.479877,53.2297209
1021,4558_pl_afr_5,pl_afr_5,2015-07-29 07:05:06.000,2015-07-29 07:05:06,22.4845986,53.2302742
1025,4558_pl_afr_5,pl_afr_5,2015-07-29 09:05:06.000,2015-07-29 09:05:06,22.4846175,53.2302819
1026,4556_pl_afr_5,pl_afr_5,2015-07-29 09:35:06.000,2015-07-29 09:35:06,22.4799238,53.229705
1027,4556_pl_afr_5,pl_afr_5,2015-07-29 10:05:07.000,2015-07-29 10:05:07,22.4797138,53.2297278
1030,4556_pl_afr_5,pl_afr_5,2015-07-29 11:35:07.000,2015-07-29 11:35:07,22.4798564,53.2296845
1032,3955_pl_afr_5,pl_afr_5,2015-07-29 12:35:07.000,2015-07-29 12:35:07,22.6167326,52.7433437
1033,3955_pl_afr_5,pl_afr_5,2015-07-29 13:05:07.000,2015-07-29 13:05:07,22.6104755,52.7405863
1034,4556_pl_afr_5,pl_afr_5,2015-07-29 13:35:07.000,2015-07-29 13:35:07,22.47987,53.2296781
1038,3955_pl_afr_5,pl_afr_5,2015-07-29 15:35:07.000,2015-07-29 15:35:07,22.6092854,52.7393169
1040,4557_pl_afr_5,pl_afr_5,2015-07-29 16:35:07.000,2015-07-29 16:35:07,22.4800313,53.2296563
1042,4557_pl_afr_5,pl_afr_5,2015-07-29 17:35:07.000,2015-07-29 17:35:07,22.4798277,53.2296854
1043,4557_pl_afr_5,pl_afr_5,2015-07-29 18:05:07.000,2015-07-29 18:05:07,22.4798507,53.2296948
1044,4557_pl_afr_5,pl_afr_5,2015-07-29 18:35:07.000,2015-07-29 18:35:07,22.4798924,53.2296689
1046,4557_pl_afr_5,pl_afr_5,2015-07-29 19:35:07.000,2015-07-29 19:35:07,22.4798098,53.2296813
1048,4558_pl_afr_5,pl_afr_5,2015-07-30 02:35:06.000,2015-07-30 02:35:06,22.4846901,53.2302618
1051,3955_pl_afr_5,pl_afr_5,2015-07-30 04:05:06.000,2015-07-30 04:05:06,22.6070587,52.737663
1052,4558_pl_afr_5,pl_afr_5,2015-07-30 04:35:06.000,2015-07-30 04:35:06,22.4845558,53.2302835
1053,4556_pl_afr_5,pl_afr_5,2015-07-30 05:05:06.000,2015-07-30 05:05:06,22.4798631,53.2296846
1054,4558_pl_afr_5,pl_afr_5,2015-07-30 05:35:06.000,2015-07-30 05:35:06,22.484613,53.2302552
1057,4558_pl_afr_5,pl_afr_5,2015-07-30 07:05:06.000,2015-07-30 07:05:06,22.4846876,53.2302345
1059,4557_pl_afr_5,pl_afr_5,2015-07-30 08:05:06.000,2015-07-30 08:05:06,22.4798439,53.2297236
1060,4556_pl_afr_5,pl_afr_5,2015-07-30 08:35:06.000,2015-07-30 08:35:06,22.4799499,53.2297137
1061,3955_pl_afr_5,pl_afr_5,2015-07-30 09:05:06.000,2015-07-30 09:05:06,22.6233399,52.7371283
1062,4558_pl_afr_5,pl_afr_5,2015-07-30 09:35:06.000,2015-07-30 09:35:06,22.4846104,53.230292
1064,4556_pl_afr_5,pl_afr_5,2015-07-30 10:35:06.000,2015-07-30 10:35:06,22.4798217,53.2297072
1065,4558_pl_afr_5,pl_afr_5,2015-07-30 11:05:06.000,2015-07-30 11:05:06,22.4846877,53.2302043
1067,4558_pl_afr_5,pl_afr_5,2015-07-30 12:05:06.000,2015-07-30 12:05:06,22.4846441,53.230239
1069,4558_pl_afr_5,pl_afr_5,2015-07-30 13:05:06.000,2015-07-30 13:05:06,22.4845984,53.230286
1071,4558_pl_afr_5,pl_afr_5,2015-07-30 14:05:06.000,2015-07-30 14:05:06,22.4846182,53.2302414
1072,4558_pl_afr_5,pl_afr_5,2015-07-30 14:35:06.000,2015-07-30 14:35:06,22.4845735,53.2303081
1073,4556_pl_afr_5,pl_afr_5,2015-07-30 15:05:06.000,2015-07-30 15:05:06,22.4798443,53.2297093
1077,4557_pl_afr_5,pl_afr_5,2015-07-30 17:05:06.000,2015-07-30 17:05:06,22.4798076,53.2297603
1079,4558_pl_afr_5,pl_afr_5,2015-07-30 18:05:06.000,2015-07-30 18:05:06,22.4845912,53.2302853
1080,4557_pl_afr_5,pl_afr_5,2015-07-30 18:35:06.000,2015-07-30 18:35:06,22.4799588,53.2297719
1082,4558_pl_afr_5,pl_afr_5,2015-07-30 19:35:06.000,2015-07-30 19:35:06,22.4846527,53.2302534
1085,4556_pl_afr_5,pl_afr_5,2015-07-31 03:05:06.000,2015-07-31 03:05:06,22.4798315,53.229689
1086,4558_pl_afr_5,pl_afr_5,2015-07-31 03:35:06.000,2015-07-31 03:35:06,22.4845869,53.2302885
1089,4558_pl_afr_5,pl_afr_5,2015-07-31 05:05:06.000,2015-07-31 05:05:06,22.4845928,53.2302935
1092,4558_pl_afr_5,pl_afr_5,2015-07-31 06:35:06.000,2015-07-31 06:35:06,22.4845879,53.2302613
1093,3955_pl_afr_5,pl_afr_5,2015-07-31 07:05:06.000,2015-07-31 07:05:06,22.5971093,52.729903
1094,4558_pl_afr_5,pl_afr_5,2015-07-31 07:35:06.000,2015-07-31 07:35:06,22.4845722,53.2302996
1096,4557_pl_afr_5,pl_afr_5,2015-07-31 08:35:06.000,2015-07-31 08:35:06,22.4798622,53.2297371
1098,4558_pl_afr_5,pl_afr_5,2015-07-31 09:35:06.000,2015-07-31 09:35:06,22.4845866,53.230282
1101,4557_pl_afr_5,pl_afr_5,2015-07-31 11:05:06.000,2015-07-31 11:05:06,22.4798613,53.2297219
1102,4556_pl_afr_5,pl_afr_5,2015-07-31 11:35:06.000,2015-07-31 11:35:06,22.4798532,53.2296971
1105,3955_pl_afr_5,pl_afr_5,2015-07-31 13:05:06.000,2015-07-31 13:05:06,22.6165081,52.7423992
1106,4557_pl_afr_5,pl_afr_5,2015-07-31 13:35:06.000,2015-07-31 13:35:06,22.4798459,53.2297555
1107,4558_pl_afr_5,pl_afr_5,2015-07-31 14:05:06.000,2015-07-31 14:05:06,22.4845967,53.2302989
1108,4556_pl_afr_5,pl_afr_5,2015-07-31 14:35:06.000,2015-07-31 14:35:06,22.4798589,53.2296777
1109,4556_pl_afr_5,pl_afr_5,2015-07-31 15:05:06.000,2015-07-31 15:05:06,22.4798817,53.2297037
1110,4556_pl_afr_5,pl_afr_5,2015-07-31 15:35:06.000,2015-07-31 15:35:06,22.4798868,53.2296794
1111,4558_pl_afr_5,pl_afr_5,2015-07-31 16:05:06.000,2015-07-31 16:05:06,22.4845697,53.2303021
1112,3955_pl_afr_5,pl_afr_5,2015-07-31 16:35:06.000,2015-07-31 16:35:06,22.616824,52.7433029
1113,3955_pl_afr_5,pl_afr_5,2015-07-31 17:05:06.000,2015-07-31 17:05:06,22.624919,52.7399336
1118,4557_pl_afr_5,pl_afr_5,2015-07-31 19:35:06.000,2015-07-31 19:35:06,22.4799931,53.2296814
1120,4557_pl_afr_5,pl_afr_5,2015-08-01 02:35:06.000,2015-08-01 02:35:06,22.4799761,53.2296747
1127,4556_pl_afr_5,pl_afr_5,2015-08-01 06:05:06.000,2015-08-01 06:05:06,22.4798751,53.2296652
1128,4556_pl_afr_5,pl_afr_5,2015-08-01 06:35:06.000,2015-08-01 06:35:06,22.4799155,53.2296818
1129,3955_pl_afr_5,pl_afr_5,2015-08-01 07:05:06.000,2015-08-01 07:05:06,22.6142384,52.7435938
1131,4558_pl_afr_5,pl_afr_5,2015-08-01 08:05:06.000,2015-08-01 08:05:06,22.4846161,53.2302965
1135,3955_pl_afr_5,pl_afr_5,2015-08-01 10:05:06.000,2015-08-01 10:05:06,22.6197135,52.7383698
1137,3955_pl_afr_5,pl_afr_5,2015-08-01 11:05:06.000,2015-08-01 11:05:06,22.6138529,52.7374741
1146,4558_pl_afr_5,pl_afr_5,2015-08-01 15:35:06.000,2015-08-01 15:35:06,22.4844885,53.2302511
1152,4558_pl_afr_5,pl_afr_5,2015-08-01 18:35:06.000,2015-08-01 18:35:06,22.4845409,53.230303
1153,3955_pl_afr_5,pl_afr_5,2015-08-01 19:05:06.000,2015-08-01 19:05:06,22.64003,52.7333243
1157,4557_pl_afr_5,pl_afr_5,2015-08-02 03:05:06.000,2015-08-02 03:05:06,22.4798631,53.2296546
1161,4558_pl_afr_5,pl_afr_5,2015-08-02 05:05:06.000,2015-08-02 05:05:06,22.4845966,53.2302653
1164,4558_pl_afr_5,pl_afr_5,2015-08-02 06:35:06.000,2015-08-02 06:35:06,22.4845681,53.2302986
1165,4556_pl_afr_5,pl_afr_5,2015-08-02 07:05:06.000,2015-08-02 07:05:06,22.479878,53.2296908
1166,4558_pl_afr_5,pl_afr_5,2015-08-02 07:35:06.000,2015-08-02 07:35:06,22.4845862,53.2302808
1171,3955_pl_afr_5,pl_afr_5,2015-08-02 10:05:07.000,2015-08-02 10:05:07,22.62332,52.7380337
1172,3955_pl_afr_5,pl_afr_5,2015-08-02 10:35:07.000,2015-08-02 10:35:07,22.6219625,52.7376097
1177,3955_pl_afr_5,pl_afr_5,2015-08-02 13:05:07.000,2015-08-02 13:05:07,22.6224203,52.740505
1184,4556_pl_afr_5,pl_afr_5,2015-08-02 16:35:07.000,2015-08-02 16:35:07,22.479896,53.2297344
1185,4556_pl_afr_5,pl_afr_5,2015-08-02 17:05:07.000,2015-08-02 17:05:07,22.4800239,53.2296813
1189,3955_pl_afr_5,pl_afr_5,2015-08-02 19:05:07.000,2015-08-02 19:05:07,22.6400142,52.7332801
1194,4558_pl_afr_5,pl_afr_5,2015-08-03 03:35:06.000,2015-08-03 03:35:06,22.4845857,53.2303122
1198,4557_pl_afr_5,pl_afr_5,2015-08-03 05:35:06.000,2015-08-03 05:35:06,22.479802,53.2296853
1201,4558_pl_afr_5,pl_afr_5,2015-08-03 07:05:06.000,2015-08-03 07:05:06,22.4844915,53.2302634
1202,4557_pl_afr_5,pl_afr_5,2015-08-03 07:35:06.000,2015-08-03 07:35:06,22.479848,53.2296833
1203,4556_pl_afr_5,pl_afr_5,2015-08-03 08:05:06.000,2015-08-03 08:05:06,22.4798502,53.2296768
1206,4557_pl_afr_5,pl_afr_5,2015-08-03 09:35:06.000,2015-08-03 09:35:06,22.4798927,53.2296994
1207,3955_pl_afr_5,pl_afr_5,2015-08-03 10:05:06.000,2015-08-03 10:05:06,22.7330215,52.5595781
1210,4558_pl_afr_5,pl_afr_5,2015-08-03 11:35:06.000,2015-08-03 11:35:06,22.4842668,53.2303914
1212,4557_pl_afr_5,pl_afr_5,2015-08-03 12:35:06.000,2015-08-03 12:35:06,22.4798282,53.2296801
1215,4556_pl_afr_5,pl_afr_5,2015-08-03 14:05:06.000,2015-08-03 14:05:06,22.47987,53.2287993
1218,4558_pl_afr_5,pl_afr_5,2015-08-03 15:35:06.000,2015-08-03 15:35:06,22.4845888,53.230291
1219,4557_pl_afr_5,pl_afr_5,2015-08-03 16:05:06.000,2015-08-03 16:05:06,22.4798249,53.229696
1221,4558_pl_afr_5,pl_afr_5,2015-08-03 17:05:06.000,2015-08-03 17:05:06,22.4845907,53.2302589
1224,4556_pl_afr_5,pl_afr_5,2015-08-03 18:35:06.000,2015-08-03 18:35:06,22.4798627,53.229709
1226,4558_pl_afr_5,pl_afr_5,2015-08-03 19:35:06.000,2015-08-03 19:35:06,22.4844113,53.2303468
1227,4556_pl_afr_5,pl_afr_5,2015-08-04 02:00:23.000,2015-08-04 02:00:23,22.4798649,53.2296916
1231,4558_pl_afr_5,pl_afr_5,2015-08-04 04:05:06.000,2015-08-04 04:05:06,22.484644,53.2299625
1232,4558_pl_afr_5,pl_afr_5,2015-08-04 04:35:06.000,2015-08-04 04:35:06,22.4845441,53.2302886
1236,3955_pl_afr_5,pl_afr_5,2015-08-04 06:35:06.000,2015-08-04 06:35:06,23.5186452,51.8506404
1237,3955_pl_afr_5,pl_afr_5,2015-08-04 07:05:06.000,2015-08-04 07:05:06,23.541848,51.8381642
1238,4556_pl_afr_5,pl_afr_5,2015-08-04 07:35:06.000,2015-08-04 07:35:06,22.4798141,53.2297865
1240,4558_pl_afr_5,pl_afr_5,2015-08-04 08:35:06.000,2015-08-04 08:35:06,22.4846363,53.2302932
1241,4558_pl_afr_5,pl_afr_5,2015-08-04 09:05:06.000,2015-08-04 09:05:06,22.4845471,53.230312
1243,3955_pl_afr_5,pl_afr_5,2015-08-04 10:05:06.000,2015-08-04 10:05:06,23.5202695,51.579877
1244,4558_pl_afr_5,pl_afr_5,2015-08-04 10:35:06.000,2015-08-04 10:35:06,22.4846084,53.2302767
1245,3955_pl_afr_5,pl_afr_5,2015-08-04 11:05:06.000,2015-08-04 11:05:06,23.4147206,51.3720675
1247,3955_pl_afr_5,pl_afr_5,2015-08-04 12:05:07.000,2015-08-04 12:05:07,23.3714306,51.2810755
1248,4556_pl_afr_5,pl_afr_5,2015-08-04 12:35:07.000,2015-08-04 12:35:07,22.4801132,53.2297249
1252,4556_pl_afr_5,pl_afr_5,2015-08-04 14:35:07.000,2015-08-04 14:35:07,22.4799355,53.2296802
1254,4557_pl_afr_5,pl_afr_5,2015-08-04 15:35:07.000,2015-08-04 15:35:07,22.4798523,53.2297014
1257,3955_pl_afr_5,pl_afr_5,2015-08-04 17:05:07.000,2015-08-04 17:05:07,23.1513887,50.6876484
1263,4556_pl_afr_5,pl_afr_5,2015-08-05 02:00:23.000,2015-08-05 02:00:23,22.4798092,53.2296484
1264,4557_pl_afr_5,pl_afr_5,2015-08-05 02:35:06.000,2015-08-05 02:35:06,22.4798329,53.2296664
1270,4556_pl_afr_5,pl_afr_5,2015-08-05 05:35:06.000,2015-08-05 05:35:06,22.4798829,53.2297153
1271,4556_pl_afr_5,pl_afr_5,2015-08-05 06:05:06.000,2015-08-05 06:05:06,22.4798705,53.2296894
